1.387450802724485843e+00,1.387450802724485843e+00,2.108496426538541968e+00,2.108496426538541968e+00,2.108496426538541968e+00,2.108496426538541968e+00,2.108496426538541968e+00,3.328596271277246554e+00,3.328596271277246554e+00,3.345135835980093120e+00,3.345135835980093120e+00,3.345135835980093120e+00,3.345135835980093120e+00,3.345135835980093120e+00,3.345135835980093120e+00,3.345135835980093120e+00,3.345135835980093120e+00,3.345135835980093120e+00,3.367613265680865275e+00,3.367613265680865275e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.637551018649254342e+00,3.699008036772580610e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.712090023713213061e+00,3.940628578524094650e+00,3.940628578524094650e+00,3.940628578524094650e+00,3.940628578524094650e+00,3.940628578524094650e+00,3.940628578524094650e+00,3.940628578524094650e+00,3.940628578524094650e+00
-7.294287447949932002e-02,1.123949938713518115e+00,1.931766944088086690e+00,1.931766944088086690e+00,1.931766944088086690e+00,1.931766944088086690e+00,1.931766944088086690e+00,1.931766944088086690e+00,1.931766944088086690e+00,2.217765180966022154e+00,2.217765180966022154e+00,2.217765180966022154e+00,2.857385526198951808e+00,2.857385526198951808e+00,2.857385526198951808e+00,2.857385526198951808e+00,2.857385526198951808e+00,2.986479943372200463e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00,3.041182600822229354e+00
7.627756217887630141e-01,2.092924447601192561e+00,2.345480089112753852e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,2.661683573228027289e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00,3.110615233637199939e+00
1.955475139483658031e+00,2.135994795452663908e+00,2.135994795452663908e+00,2.135994795452663908e+00,2.135994795452663908e+00,2.135994795452663908e+00,2.135994795452663908e+00,2.135994795452663908e+00,2.135994795452663908e+00,2.395855381549262475e+00,2.395855381549262475e+00,2.395855381549262475e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.545995094056829444e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.706943582621319955e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,2.723941691521101216e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.017179839873889158e+00,3.100274423239927302e+00,3.100274423239927302e+00,3.230054828117213894e+00,3.230054828117213894e+00,3.230054828117213894e+00,3.230054828117213894e+00,3.230054828117213894e+00,3.633268103749474065e+00,3.633268103749474065e+00,3.633268103749474065e+00,3.633268103749474065e+00,3.633268103749474065e+00,3.633268103749474065e+00,3.633268103749474065e+00,3.633268103749474065e+00,3.633268103749474065e+00,3.633268103749474065e+00,3.686536673563564293e+00,3.830016725170040548e+00,3.830016725170040548e+00,3.830016725170040548e+00
1.250117868507033547e+00,1.250117868507033547e+00,1.250117868507033547e+00,1.250117868507033547e+00,1.473421575767737135e+00,1.473421575767737135e+00,1.473421575767737135e+00,1.843751688700141278e+00,2.170203951585810476e+00,2.683539834558997583e+00,2.683539834558997583e+00,2.683539834558997583e+00,2.683539834558997583e+00,2.683539834558997583e+00,2.683539834558997583e+00,2.683539834558997583e+00,2.683539834558997583e+00,2.683539834558997583e+00,2.884938593768148873e+00,2.884938593768148873e+00,2.943582796884884889e+00,2.943582796884884889e+00,2.943582796884884889e+00,2.943582796884884889e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,3.389929266301363153e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00,5.085339310948322478e+00
1.484605072000387382e+00,1.773787953885868740e+00,1.781528738537286438e+00,1.781528738537286438e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,1.901890128590719931e+00,2.167385302812532277e+00,2.167385302812532277e+00,2.167385302812532277e+00,2.167385302812532277e+00,2.167385302812532277e+00,2.167385302812532277e+00,2.167385302812532277e+00,2.167385302812532277e+00,2.167385302812532277e+00,2.276969527972733776e+00,2.276969527972733776e+00,2.386008981403825668e+00,2.386008981403825668e+00,2.386008981403825668e+00,2.714383662104375095e+00,2.714383662104375095e+00,2.714383662104375095e+00,2.714383662104375095e+00,2.714383662104375095e+00,3.036455512737054718e+00,3.036455512737054718e+00,3.036455512737054718e+00,3.036455512737054718e+00,3.036455512737054718e+00,3.036455512737054718e+00,3.036455512737054718e+00,3.036455512737054718e+00,3.036455512737054718e+00,3.036455512737054718e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00,3.499136845064732437e+00
6.323177352401381235e-01,6.323177352401381235e-01,1.087290322171930779e+00,1.087290322171930779e+00,1.087290322171930779e+00,1.087290322171930779e+00,1.087290322171930779e+00,1.929427998909397424e+00,1.929427998909397424e+00,1.929427998909397424e+00,1.929427998909397424e+00,1.929427998909397424e+00,1.929427998909397424e+00,1.929427998909397424e+00,1.929427998909397424e+00,2.332367956335617887e+00,2.332367956335617887e+00,2.332367956335617887e+00,2.332367956335617887e+00,2.332367956335617887e+00,2.575027561652528885e+00,2.575027561652528885e+00,2.575027561652528885e+00,2.575027561652528885e+00,2.575027561652528885e+00,2.575027561652528885e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.804308596057356162e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00,2.845812055935994511e+00
1.464097358192412601e+00,1.581065174618549340e+00,1.647561185037316633e+00,1.742508797573142587e+00,1.742508797573142587e+00,1.742508797573142587e+00,1.904435651383488359e+00,1.904435651383488359e+00,2.057912608551177414e+00,2.273003096915277244e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.439311409238833050e+00,2.918994745858458639e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00,3.224520018973279445e+00
1.483773389848846547e+00,1.497363679612512044e+00,2.755255305190296600e+00,2.755255305190296600e+00,2.755255305190296600e+00,2.755255305190296600e+00,2.755255305190296600e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,2.885380526640880294e+00,3.042597189720687378e+00,3.042597189720687378e+00,3.042597189720687378e+00,3.042597189720687378e+00,3.489147733707613774e+00,3.818692272390942666e+00,4.296800247790425686e+00,4.296800247790425686e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.361752698582812116e+00,4.399720386655126880e+00,4.399720386655126880e+00,4.399720386655126880e+00,4.399720386655126880e+00,4.399720386655126880e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.632504306814892558e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00,4.939003371337538972e+00
2.764888418349019883e+00,2.764888418349019883e+00,2.764888418349019883e+00,2.764888418349019883e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.471026678112788311e+00,3.913447149622728105e+00,3.913447149622728105e+00,3.913447149622728105e+00,3.913447149622728105e+00,4.320057341687904895e+00,4.320057341687904895e+00,4.320057341687904895e+00,4.361802203865407179e+00,4.361802203865407179e+00,4.361802203865407179e+00,4.725353074807895126e+00,4.725353074807895126e+00,4.725353074807895126e+00,4.725353074807895126e+00,4.725353074807895126e+00,4.725353074807895126e+00,4.725353074807895126e+00,4.725353074807895126e+00,4.725353074807895126e+00,4.734452673625278329e+00,4.734452673625278329e+00,4.734452673625278329e+00,4.734452673625278329e+00,4.734452673625278329e+00,4.734452673625278329e+00,4.734452673625278329e+00,4.769130993067557611e+00,4.769130993067557611e+00,4.978689702421868368e+00,4.978689702421868368e+00,4.978689702421868368e+00,4.978689702421868368e+00,4.978689702421868368e+00,4.978689702421868368e+00,4.978689702421868368e+00,4.978689702421868368e+00,4.978689702421868368e+00,4.978689702421868368e+00,5.099028341760281080e+00,5.099028341760281080e+00,5.099028341760281080e+00,5.099028341760281080e+00,5.099028341760281080e+00,5.099028341760281080e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.347035779668785516e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00,5.784851336310493863e+00
7.603001868017021936e-01,1.438318135778121842e+00,1.543412198723219442e+00,1.904361709582379492e+00,1.904361709582379492e+00,2.128266003822428587e+00,2.128266003822428587e+00,2.244565745297732118e+00,2.244565745297732118e+00,2.244565745297732118e+00,2.244565745297732118e+00,2.244565745297732118e+00,2.266464820315217565e+00,2.266464820315217565e+00,2.266464820315217565e+00,2.385453840614867982e+00,2.385453840614867982e+00,2.385453840614867982e+00,2.692965786995569655e+00,2.692965786995569655e+00,2.692965786995569655e+00,2.692965786995569655e+00,2.692965786995569655e+00,2.692965786995569655e+00,2.983067552426739599e+00,3.337061749142189448e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,3.398292189297366761e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00,4.105307507433860081e+00
