2.060368313142123320e+00,2.060368313142123320e+00,2.060368313142123320e+00,2.060368313142123320e+00,2.060368313142123320e+00,2.060368313142123320e+00,2.060368313142123320e+00,2.060368313142123320e+00,2.113025772875002595e+00,2.113025772875002595e+00,5.545348105921270587e+00,5.545348105921270587e+00,5.545348105921270587e+00,5.545348105921270587e+00,5.545348105921270587e+00,5.545348105921270587e+00,5.545348105921270587e+00,5.545348105921270587e+00,5.545348105921270587e+00,5.545348105921270587e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,5.797051792735930853e+00,7.047893459701773722e+00,7.047893459701773722e+00,7.403222818081685475e+00,7.403222818081685475e+00,7.403222818081685475e+00,7.403222818081685475e+00,7.403222818081685475e+00,7.403222818081685475e+00,7.403222818081685475e+00,7.403222818081685475e+00,7.403222818081685475e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.515612635140948683e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,7.717854667917297462e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.592813116200021639e+00,8.632960887795281479e+00,8.632960887795281479e+00,8.632960887795281479e+00,8.632960887795281479e+00,8.632960887795281479e+00,8.632960887795281479e+00,8.632960887795281479e+00,8.632960887795281479e+00,8.632960887795281479e+00
-2.613886776070950546e+00,-5.037310809433237502e-01,1.542451137858090959e+00,1.542451137858090959e+00,1.542451137858090959e+00,1.542451137858090959e+00,1.542451137858090959e+00,1.580886655935999974e+00,1.580886655935999974e+00,3.064997874284121959e+00,3.890559896633289938e+00,4.423757552587225916e+00,4.533722649228553614e+00,4.533722649228553614e+00,4.533722649228553614e+00,4.533722649228553614e+00,4.533722649228553614e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.060339192071733549e+00,5.273989602887270145e+00,5.273989602887270145e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.409988819055286946e+00,5.626923397334261168e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00,6.074133807189285861e+00
2.465989921743005464e+00,2.465989921743005464e+00,2.578358511686749566e+00,2.578358511686749566e+00,2.578358511686749566e+00,2.663083314228963605e+00,2.663083314228963605e+00,2.663083314228963605e+00,2.663083314228963605e+00,2.663083314228963605e+00,2.663083314228963605e+00,2.663083314228963605e+00,2.663083314228963605e+00,2.733466476580117988e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.881738356127145018e+00,2.914588366122464524e+00,2.914588366122464524e+00,2.914588366122464524e+00,2.914588366122464524e+00,2.914588366122464524e+00,4.313976382915754471e+00,4.313976382915754471e+00,4.313976382915754471e+00,4.313976382915754471e+00,4.313976382915754471e+00,4.313976382915754471e+00,4.786402367794872603e+00,4.786402367794872603e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.419155143327421875e+00,5.894558634797231633e+00,5.994695227272170079e+00,5.994695227272170079e+00,5.994695227272170079e+00,5.994695227272170079e+00,5.994695227272170079e+00,5.994695227272170079e+00,5.994695227272170079e+00,5.994695227272170079e+00,5.994695227272170079e+00,5.994695227272170079e+00,5.994695227272170079e+00
1.854297597265633701e+00,1.854297597265633701e+00,1.966291040005049728e+00,1.966291040005049728e+00,2.361553970121690771e+00,2.361553970121690771e+00,2.434573878331585117e+00,2.434573878331585117e+00,2.434573878331585117e+00,2.434573878331585117e+00,2.434573878331585117e+00,2.434573878331585117e+00,2.434573878331585117e+00,2.434573878331585117e+00,2.434573878331585117e+00,2.706088323059471890e+00,2.706088323059471890e+00,2.706088323059471890e+00,2.706088323059471890e+00,2.706088323059471890e+00,2.706088323059471890e+00,3.016083554181200110e+00,3.569187080862227468e+00,3.569187080862227468e+00,3.569187080862227468e+00,3.569187080862227468e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,3.986413690407372812e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00,4.064414685316465992e+00
3.503015531840710128e+00,3.761468268959498484e+00,3.761468268959498484e+00,3.761468268959498484e+00,3.761468268959498484e+00,3.761468268959498484e+00,3.761468268959498484e+00,3.761468268959498484e+00,3.761468268959498484e+00,3.877471973551764428e+00,3.877471973551764428e+00,3.877471973551764428e+00,3.877471973551764428e+00,3.877471973551764428e+00,3.877471973551764428e+00,3.877471973551764428e+00,3.877471973551764428e+00,3.877471973551764428e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.243309204825897574e+00,4.274062722581655649e+00,4.274062722581655649e+00,4.274062722581655649e+00,4.274062722581655649e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.630701380525264810e+00,4.922087605724539294e+00,4.922087605724539294e+00,4.922087605724539294e+00,4.922087605724539294e+00,4.922087605724539294e+00,4.922087605724539294e+00,4.922087605724539294e+00,4.922087605724539294e+00,4.922087605724539294e+00,4.922087605724539294e+00,5.322333339023326282e+00,5.322333339023326282e+00,5.322333339023326282e+00,5.322333339023326282e+00,5.322333339023326282e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00,5.604671624803906127e+00
5.875879160355989006e-01,5.875879160355989006e-01,6.520956239486491723e-01,6.520956239486491723e-01,6.520956239486491723e-01,6.520956239486491723e-01,6.520956239486491723e-01,1.411397270539956450e+00,1.854046651565170123e+00,1.888738768386413636e+00,1.888738768386413636e+00,1.888738768386413636e+00,2.508959295870756279e+00,2.508959295870756279e+00,2.508959295870756279e+00,2.637909482358201885e+00,2.637909482358201885e+00,3.336881755121428039e+00,3.336881755121428039e+00,3.336881755121428039e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.001889676247602168e+00,4.286970740340879438e+00,4.286970740340879438e+00,4.286970740340879438e+00,4.286970740340879438e+00,4.286970740340879438e+00,4.286970740340879438e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00,5.036110841467432486e+00
2.296520642471456597e+00,2.296520642471456597e+00,2.296520642471456597e+00,2.296520642471456597e+00,2.296520642471456597e+00,2.296520642471456597e+00,2.296520642471456597e+00,2.477157263302350643e+00,2.477157263302350643e+00,2.477157263302350643e+00,2.477157263302350643e+00,2.533767400113084545e+00,2.533767400113084545e+00,2.533767400113084545e+00,2.533767400113084545e+00,2.533767400113084545e+00,2.533767400113084545e+00,2.533767400113084545e+00,2.533767400113084545e+00,2.533767400113084545e+00,2.533767400113084545e+00,2.636844368857019116e+00,2.659750773831881077e+00,2.659750773831881077e+00,2.659750773831881077e+00,2.659750773831881077e+00,2.659750773831881077e+00,2.659750773831881077e+00,2.659750773831881077e+00,2.659750773831881077e+00,2.659750773831881077e+00,2.659750773831881077e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.822814701950118632e+00,2.844401524855296959e+00,2.844401524855296959e+00,2.844401524855296959e+00,2.844401524855296959e+00,2.844401524855296959e+00,2.844401524855296959e+00,2.844401524855296959e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937424152549189760e+00,2.937451954856325820e+00,2.937451954856325820e+00,2.937451954856325820e+00
1.946581322438833084e+00,1.946581322438833084e+00,1.946581322438833084e+00,1.946581322438833084e+00,1.946581322438833084e+00,2.112280987852964476e+00,2.112280987852964476e+00,2.112280987852964476e+00,2.112280987852964476e+00,2.112280987852964476e+00,2.205506494168619103e+00,2.205506494168619103e+00,2.205506494168619103e+00,2.205506494168619103e+00,2.343616485929799431e+00,2.343616485929799431e+00,2.343616485929799431e+00,2.522343986341575306e+00,2.522343986341575306e+00,2.833948355625234505e+00,2.833948355625234505e+00,2.833948355625234505e+00,2.833948355625234505e+00,2.833948355625234505e+00,2.833948355625234505e+00,2.833948355625234505e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.072512411633879115e+00,3.105540627611338422e+00,3.105540627611338422e+00,3.105540627611338422e+00,3.105540627611338422e+00,3.105540627611338422e+00,3.105540627611338422e+00,3.201060279288253430e+00,3.260241090149960108e+00,3.260241090149960108e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00,3.292447413753153640e+00
1.795993151060081283e+00,1.938704770359499729e+00,3.024728514854286399e+00,3.024728514854286399e+00,3.024728514854286399e+00,3.024728514854286399e+00,3.024728514854286399e+00,3.024728514854286399e+00,3.347153717458497546e+00,3.347153717458497546e+00,3.347153717458497546e+00,3.347153717458497546e+00,3.347153717458497546e+00,3.347153717458497546e+00,3.347153717458497546e+00,3.347153717458497546e+00,3.347153717458497546e+00,3.347153717458497546e+00,3.434702334030328874e+00,3.434702334030328874e+00,3.434702334030328874e+00,3.434702334030328874e+00,3.434702334030328874e+00,3.434702334030328874e+00,3.434702334030328874e+00,3.434702334030328874e+00,3.434702334030328874e+00,3.962407762472860195e+00,3.962407762472860195e+00,3.962407762472860195e+00,3.962407762472860195e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.383318457126629930e+00,4.810544739835776795e+00,4.810544739835776795e+00,4.810544739835776795e+00,4.810544739835776795e+00,4.810544739835776795e+00,4.810544739835776795e+00,4.810544739835776795e+00
1.674402311831389767e+00,1.964374791320263824e+00,1.964374791320263824e+00,1.964374791320263824e+00,1.964374791320263824e+00,1.995656076640174081e+00,1.995656076640174081e+00,1.995656626478915285e+00,2.150172997792895835e+00,2.150172997792895835e+00,2.326728546173844059e+00,2.728568193298696709e+00,2.728568193298696709e+00,2.728568193298696709e+00,2.728568193298696709e+00,2.728568193298696709e+00,2.804354536793020714e+00,3.085221937553551452e+00,3.085221937553551452e+00,3.085221937553551452e+00,3.085221937553551452e+00,3.828024168897223856e+00,3.828024168897223856e+00,3.828024168897223856e+00,3.828024168897223856e+00,3.828024168897223856e+00,3.828024168897223856e+00,4.008308912782365674e+00,4.008308912782365674e+00,4.008308912782365674e+00,4.008308912782365674e+00,4.008308912782365674e+00,4.008308912782365674e+00,4.008308912782365674e+00,4.008308912782365674e+00,4.008308912782365674e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.221225789459947642e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.512237011613546400e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00,4.675898616524138518e+00
1.404229503388678246e+00,1.548294637851462152e+00,1.548294637851462152e+00,1.548294637851462152e+00,2.208737611015416658e+00,2.208737611015416658e+00,2.208737611015416658e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.510325711806509208e+00,2.664541317473430038e+00,2.664541317473430038e+00,2.664541317473430038e+00,2.664541317473430038e+00,2.664541317473430038e+00,2.664541317473430038e+00,2.664541317473430038e+00,2.664541317473430038e+00,2.664541317473430038e+00,2.676884956252328251e+00,2.676884956252328251e+00,2.676884956252328251e+00,2.676884956252328251e+00,2.676884956252328251e+00,2.676884956252328251e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,2.861914223936295798e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.282416588560890247e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00,3.576950509007490453e+00
